2014-01-05 02:00:00.000000,2.0302740017513852
2014-01-05 02:01:00.000000,2.3981843790406994
2014-01-05 02:02:00.000000,2.4176203781541554
2014-01-05 02:03:00.000000,2.614675241326446
2014-01-05 02:04:00.000000,2.161892059386199
2014-01-05 02:05:00.000000,2.2035473003243546
2014-01-05 02:06:00.000000,2.3109901376818671
2014-01-05 02:07:00.000000,2.0372064403650909
2014-01-05 02:08:00.000000,2.785188518042931
2014-01-05 02:09:00.000000,3.1353792673520497
2014-01-05 02:10:00.000000,2.5753111618865816
2014-01-05 02:11:00.000000,2.4606331178589893
2014-01-05 02:12:00.000000,1.7518902248581862
2014-01-05 02:13:00.000000,1.9290382819794585
2014-01-05 02:14:00.000000,2.4386710239651417
2014-01-05 02:15:00.000000,1.999014605842337
2014-01-05 02:16:00.000000,1.6773011698741256
2014-01-05 02:17:00.000000,1.6004032726313009
2014-01-05 02:18:00.000000,1.696101265822785
2014-01-05 02:19:00.000000,2.2265956029313796
2014-01-05 02:20:00.000000,1.753293949158611
2014-01-05 02:21:00.000000,1.9503001200480192
2014-01-05 02:22:00.000000,2.3902329932759883
2014-01-05 02:23:00.000000,2.4822075532260137
2014-01-05 02:24:00.000000,3.2190423772137953
2014-01-05 02:25:00.000000,2.0465832858942132
2014-01-05 02:26:00.000000,2.2776282119035036
2014-01-05 02:27:00.000000,2.1228663788508686
2014-01-05 02:28:00.000000,23.062180573663625
2014-01-05 02:29:00.000000,1019.4252605459058
2014-01-05 02:30:00.000000,8118.6018972460633
2014-01-05 02:31:00.000000,5972.5288713429482
2014-01-05 02:32:00.000000,2.0527197112205871
2014-01-05 02:33:00.000000,2.0167554115059612
2014-01-05 02:34:00.000000,1.9859325864779875
2014-01-05 02:35:00.000000,2.2217730978260866
2014-01-05 02:36:00.000000,1.6419102330963795
2014-01-05 02:37:00.000000,1.5015647995762633
2014-01-05 02:38:00.000000,1.9536535736733889
2014-01-05 02:39:00.000000,1.9439036589066852
2014-01-05 02:40:00.000000,1.6439986452452287
2014-01-05 02:41:00.000000,2.2861077423298171
2014-01-05 02:42:00.000000,2.8474854232600579
2014-01-05 02:43:00.000000,2.2247391452375229
2014-01-05 02:44:00.000000,1.7720501476692689
2014-01-05 02:45:00.000000,2.0921488927583298
2014-01-05 02:46:00.000000,2.4753515986527623
2014-01-05 02:47:00.000000,2.9208779632223973
2014-01-05 02:48:00.000000,1.9103306681438668
2014-01-05 02:49:00.000000,2.0331332973730185
2014-01-05 02:50:00.000000,1.8993364717265502
2014-01-05 02:51:00.000000,1.9823279970842214
2014-01-05 02:52:00.000000,2.3470858207214982
2014-01-05 02:53:00.000000,1.9719315875518144
2014-01-05 02:54:00.000000,1.6170168618183225
2014-01-05 02:55:00.000000,2.3372174893510396
2014-01-05 02:56:00.000000,2.5889465948064672
2014-01-05 02:57:00.000000,2.0917325695720943
2014-01-05 02:58:00.000000,1.6692200769744583
2014-01-05 02:59:00.000000,2.0093660773356521
2014-01-05 03:00:00.000000,1.7045858539694756
2014-01-05 03:01:00.000000,1.8394571807941409
2014-01-05 03:02:00.000000,2.1495741643868205
2014-01-05 03:03:00.000000,2.6647836395969176
2014-01-05 03:04:00.000000,2.5473149658264238
2014-01-05 03:05:00.000000,2.0638437560552321
2014-01-05 03:06:00.000000,2.4641219878600866
2014-01-05 03:07:00.000000,3.0750281687936711
2014-01-05 03:08:00.000000,2.0348034392241314
2014-01-05 03:09:00.000000,2.0359997618285615
2014-01-05 03:10:00.000000,2.1043984472346255
2014-01-05 03:11:00.000000,2.095757368486507
2014-01-05 03:12:00.000000,2.0612759292774609
2014-01-05 03:13:00.000000,1.9212571611280864
2014-01-05 03:14:00.000000,1.979228419063815
2014-01-05 03:15:00.000000,2.1456097243600931
2014-01-05 03:16:00.000000,1.8103797827923551
2014-01-05 03:17:00.000000,1.6524076068553206
2014-01-05 03:18:00.000000,1.7125429179548526
2014-01-05 03:19:00.000000,1.6995160451528037
2014-01-05 03:20:00.000000,1.6502887120809404
2014-01-05 03:21:00.000000,2.032662696489778
2014-01-05 03:22:00.000000,2.3637285378840764
2014-01-05 03:23:00.000000,2.0614737983575062
2014-01-05 03:24:00.000000,2.4843843516563364
2014-01-05 03:25:00.000000,2.4103601083032493
2014-01-05 03:26:00.000000,2.820638033589923
2014-01-05 03:27:00.000000,2.3920444495485711
2014-01-05 03:28:00.000000,2.2812928545651388
2014-01-05 03:29:00.000000,1.7830495356037153
2014-01-05 03:30:00.000000,1.3408978328173373
2014-01-05 03:31:00.000000,1.883428548883453
2014-01-05 03:32:00.000000,2.3669352823588201
2014-01-05 03:33:00.000000,2.5135664969528659
2014-01-05 03:34:00.000000,2.4320467484378616
2014-01-05 03:35:00.000000,2.1647877984084882
2014-01-05 03:36:00.000000,2.60842123494804
2014-01-05 03:37:00.000000,2.4849336771883204
2014-01-05 03:38:00.000000,3.5309080026591682
2014-01-05 03:39:00.000000,2.6312381412483146
2014-01-05 03:40:00.000000,1.748149732705319
2014-01-05 03:41:00.000000,1.8526675364566818
2014-01-05 03:42:00.000000,2.2418322674491979
2014-01-05 03:43:00.000000,2.0574199949020646
2014-01-05 03:44:00.000000,1.6053426785228904
2014-01-05 03:45:00.000000,1.8031803682583194
2014-01-05 03:46:00.000000,1.6631963137658701
2014-01-05 03:47:00.000000,1.9516240279360049
2014-01-05 03:48:00.000000,2.1915010546437279
2014-01-05 03:49:00.000000,2.2559767585693313
2014-01-05 03:50:00.000000,2.1254670214011515
2014-01-05 03:51:00.000000,2.1130148401826485
2014-01-05 03:52:00.000000,1.8094783431455004
2014-01-05 03:53:00.000000,2.0525206550239945
2014-01-05 03:54:00.000000,1.9361516388919544
2014-01-05 03:55:00.000000,2.097202478372691
2014-01-05 03:56:00.000000,2.1927012882959644
2014-01-05 03:57:00.000000,2.0446575560399003
2014-01-05 03:58:00.000000,6.8367128813873688
2014-01-05 03:59:00.000000,511.51309377219985
2014-01-05 04:00:00.000000,4207.0320951863669
2014-01-05 04:01:00.000000,2.3651821511821516
2014-01-05 04:02:00.000000,1.6081797847647183
2014-01-05 04:03:00.000000,1.8689254221898237
2014-01-05 04:04:00.000000,2.8501200891159044
2014-01-05 04:05:00.000000,2.0331337630097552
2014-01-05 04:06:00.000000,1.6705801789720343
2014-01-05 04:07:00.000000,1.9835642603838162
2014-01-05 04:08:00.000000,1.6722785979219086
2014-01-05 04:09:00.000000,2.4659877465707347
2014-01-05 04:10:00.000000,2.7244145912546331
2014-01-05 04:11:00.000000,2.2613502293476824
2014-01-05 04:12:00.000000,2.0837100169513385
2014-01-05 04:13:00.000000,2.3317591502936095
2014-01-05 04:14:00.000000,2.4288971493241984
2014-01-05 04:15:00.000000,2.1538490363329972
2014-01-05 04:16:00.000000,2.3511974993504565
2014-01-05 04:17:00.000000,2.4300293957290409
2014-01-05 04:18:00.000000,1.9075647477332869
2014-01-05 04:19:00.000000,2.4779826122418709
2014-01-05 04:20:00.000000,2.0843496283240719
2014-01-05 04:21:00.000000,1.9363146765968651
2014-01-05 04:22:00.000000,1.7372941500091694
2014-01-05 04:23:00.000000,2.6238611233967277
2014-01-05 04:24:00.000000,4.1168517647058831
2014-01-05 04:25:00.000000,1.707768823529412
2014-01-05 04:26:00.000000,1.9997231416682433
2014-01-05 04:27:00.000000,1.9238910760570405
2014-01-05 04:28:00.000000,2.0315036688535013
2014-01-05 04:29:00.000000,2.9705926481620399
2014-01-05 04:30:00.000000,2.3104461063224173
2014-01-05 04:31:00.000000,2.3064273855422948
2014-01-05 04:32:00.000000,2.0563252529070741
2014-01-05 04:33:00.000000,9.5818451828911808
2014-01-05 04:34:00.000000,68.429521938803731
2014-01-05 04:35:00.000000,1.9361891790169923
2014-01-05 04:36:00.000000,1.7003237685502441
2014-01-05 04:37:00.000000,1.3747064828994384
2014-01-05 04:38:00.000000,2.5590575916230365
2014-01-05 04:39:00.000000,9.7160458427797085
2014-01-05 04:40:00.000000,1.8693463896660516
2014-01-05 04:41:00.000000,2.0610131900456468
2014-01-05 04:42:00.000000,1.846328188830489
2014-01-05 04:43:00.000000,1.9311570130424103
2014-01-05 04:44:00.000000,1.8956043091686305
2014-01-05 04:45:00.000000,2.0903851537600135
2014-01-05 04:46:00.000000,2.3821675077154056
2014-01-05 04:47:00.000000,2.0458273327731629
2014-01-05 04:48:00.000000,1.9062741058533683
2014-01-05 04:49:00.000000,1.9220170918756401
2014-01-05 04:50:00.000000,1.7153839500127548
2014-01-05 04:51:00.000000,1.6893693905383971
2014-01-05 04:52:00.000000,1.7135411404188692
2014-01-05 04:53:00.000000,1.7917710670203351
2014-01-05 04:54:00.000000,2.5625070083440518
2014-01-05 04:55:00.000000,2.2528763679384793
2014-01-05 04:56:00.000000,2.4143234347943352
2014-01-05 04:57:00.000000,2.15037453394778
2014-01-05 04:58:00.000000,2.4382443420855711
2014-01-05 04:59:00.000000,3.5736906095179251
2014-01-05 05:00:00.000000,2.1141804664283561
2014-01-05 05:01:00.000000,1.7923224919064142
2014-01-05 05:02:00.000000,1.7273230026071353
2014-01-05 05:03:00.000000,2.0278957462264309
2014-01-05 05:04:00.000000,3.3947908265812159
2014-01-05 05:05:00.000000,2.6435840195537512
2014-01-05 05:06:00.000000,2.5581491620659924
2014-01-05 05:07:00.000000,2.4437829555553288
2014-01-05 05:08:00.000000,1.8350014539555242
2014-01-05 05:09:00.000000,2.4428952878079557
2014-01-05 05:10:00.000000,2.6378405112044816
2014-01-05 05:11:00.000000,2.2290593460891501
2014-01-05 05:12:00.000000,2.1126965101998443
2014-01-05 05:13:00.000000,2.3243224456741798
2014-01-05 05:14:00.000000,2.1376850268325764
2014-01-05 05:15:00.000000,1.7493756444399462
2014-01-05 05:16:00.000000,2.1140252820888645
2014-01-05 05:17:00.000000,1.9920081910032048
2014-01-05 05:18:00.000000,1.9268080826217038
2014-01-05 05:19:00.000000,2.2597504154666712
2014-01-05 05:20:00.000000,2.0335107300207786
2014-01-05 05:21:00.000000,1.4236764956214181
2014-01-05 05:22:00.000000,1.7638371061069487
2014-01-05 05:23:00.000000,1.7947965230459211
2014-01-05 05:24:00.000000,2.3657315126245795
2014-01-05 05:25:00.000000,2.4090585723072637
2014-01-05 05:26:00.000000,2.385111986047074
2014-01-05 05:27:00.000000,2.6834137683622221
2014-01-05 05:28:00.000000,2.4204245951989423
2014-01-05 05:29:00.000000,2.1138597846203169
2014-01-05 05:30:00.000000,2.8268750033313252
2014-01-05 05:31:00.000000,2.9981607739769398
2014-01-05 05:32:00.000000,2.6298897873442488
2014-01-05 05:33:00.000000,2.3358352657287651
2014-01-05 05:34:00.000000,2.336639033424464
2014-01-05 05:35:00.000000,3.3587393354288282
2014-01-05 05:36:00.000000,2.3081259244668755
2014-01-05 05:37:00.000000,1.9651295034079843
2014-01-05 05:38:00.000000,2.4157387518142235
2014-01-05 05:39:00.000000,2.197868094635071
2014-01-05 05:40:00.000000,2.2577340898986713
2014-01-05 05:41:00.000000,25.094977672428026
2014-01-05 05:42:00.000000,203.70941426735607
2014-01-05 05:43:00.000000,1.949479800873863
2014-01-05 05:44:00.000000,2.2292566129522648
2014-01-05 05:45:00.000000,102.03667562564621
2014-01-05 05:46:00.000000,904.77880165058457
2014-01-05 05:47:00.000000,2.2193108562388768
2014-01-05 05:48:00.000000,2.3320477764423075
2014-01-05 05:49:00.000000,1.877114094072442
2014-01-05 05:50:00.000000,3.1500963983602426
2014-01-05 05:51:00.000000,14.59549514364636
2014-01-05 05:52:00.000000,2.533272807966672
2014-01-05 05:53:00.000000,2.6936658734290178
2014-01-05 05:54:00.000000,2.0558556878410328
2014-01-05 05:55:00.000000,2.2556747749727819
2014-01-05 05:56:00.000000,2.4257770490963351
2014-01-05 05:57:00.000000,2.6452689348699883
2014-01-05 05:58:00.000000,2.3211868356716132
2014-01-05 05:59:00.000000,2.5574885593995971
2014-01-05 06:00:00.000000,2.1645388788426767